Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,10,10,08:10,UTC,8,1014.7,89,,,13,11.2,29798,251,5,3.3
2018,10,10,08:20,UTC,8,1014.7,89,,,13.1,11.3,27504,249,6.6,3.8
2018,10,10,08:30,UTC,8,1014.7,88,,,13.3,11.4,26967,245,5,3.4
2018,10,10,08:40,UTC,7,1014.9,87,,,13.5,11.4,30459,243,6.1,3.7
2018,10,10,08:50,UTC,7,1015.1,85,,,13.9,11.5,30506,254,6,4
2018,10,10,09:00,UTC,6,1015.4,86,,,14.1,11.7,26810,257,7.7,4.6
2018,10,10,09:10,UTC,6,1015.7,85,,,14.1,11.6,30686,259,7.2,4.8
2018,10,10,09:20,UTC,5,1015.8,82,,,14.5,11.4,30227,266,6.2,4.2
2018,10,10,09:30,UTC,4,1016,82,,,14.6,11.7,28756,259,7,4.8
2018,10,10,09:40,UTC,1,1016.1,82,,,14.8,11.7,30063,251,6.4,4.3
2018,10,10,09:50,UTC,1,1016.1,79,,,15,11.4,33914,260,6.2,4
2018,10,10,10:00,UTC,0,1016.2,79,,,15.1,11.4,28487,254,6.2,4
2018,10,10,10:10,UTC,0,1016.4,77,,,15.4,11.3,27357,267,5.6,3.7
2018,10,10,10:20,UTC,1,1016.5,76,,,15.4,11.3,33774,280,6.9,5
2018,10,10,10:30,UTC,1,1016.7,75,,,15.4,11,32752,297,9.5,5.2
2018,10,10,10:40,UTC,1,1016.9,73,,,15.5,10.7,31977,294,6.9,4.5
2018,10,10,10:50,UTC,1,1017.1,73,,,15.8,11,37833,292,7.8,4.7
2018,10,10,11:00,UTC,1,1017.4,72,,,16.2,11.1,30039,294,7.1,4
2018,10,10,11:10,UTC,1,1017.6,72,,,15.9,10.8,40769,281,6.6,4.4
2018,10,10,11:20,UTC,1,1017.6,71,,,16.1,10.8,31985,290,7.4,4.5
2018,10,10,11:30,UTC,3,1017.9,70,,,16.5,11,32247,286,6.9,4.6
2018,10,10,11:40,UTC,3,1018,70,,,16.4,10.9,34686,280,6.9,4.5
2018,10,10,11:50,UTC,4,1018,66,,,16.3,9.9,40192,286,7.1,4.6
2018,10,10,12:00,UTC,2,1018.1,66,,,16.8,10.5,36528,293,6.7,4
2018,10,10,12:10,UTC,3,1018.3,66,,,17.1,10.8,40084,283,5.7,3.8
2018,10,10,12:20,UTC,4,1018.5,64,,,16.7,9.7,40013,270,6.8,4.8
2018,10,10,12:30,UTC,4,1018.6,65,,,16.9,10.3,41413,300,6.1,3.8
2018,10,10,12:40,UTC,5,1018.8,64,,,16.6,9.7,34383,285,8.3,4.7
2018,10,10,12:50,UTC,3,1018.9,64,,,16.7,9.9,40107,304,7.9,4.9
2018,10,10,13:00,UTC,2,1019.1,61,,,16.5,8.9,43963,295,8.6,5.1
2018,10,10,13:10,UTC,1,1019.1,63,,,16.5,9.3,40381,301,6.8,4.3
2018,10,10,13:20,UTC,0,1019.2,61,,,16.4,8.9,47152,297,7.9,4.6
2018,10,10,13:30,UTC,0,1019.4,61,,,16.3,8.8,44013,294,6,4.2
2018,10,10,13:40,UTC,0,1019.5,61,,,16.3,8.9,48819,299,5.3,3.6
2018,10,10,13:50,UTC,0,1019.8,61,,,16.1,8.6,48845,307,5.7,3.8
2018,10,10,14:00,UTC,1,1019.8,62,,,16,8.6,50000,306,6.3,4.2
2018,10,10,14:10,UTC,1,1020.1,61,,,15.8,8.3,44959,309,6.2,3.4
2018,10,10,14:20,UTC,1,1020.2,59,,,15.4,7.4,45984,309,7.4,4.3
2018,10,10,14:30,UTC,0,1020.4,59,,,15.2,7.2,45568,307,7.3,4.4
2018,10,10,14:40,UTC,0,1020.7,59,,,15.1,7.2,50000,309,6.6,3.9
2018,10,10,14:50,UTC,0,1020.9,61,,,14.7,7.3,50000,306,5.2,3
2018,10,10,15:00,UTC,0,1021,62,,,14.4,7.2,50000,313,3.6,2.4
2018,10,10,15:10,UTC,0,1021.3,64,,,14.1,7.3,50000,316,4.1,2.7
2018,10,10,15:20,UTC,0,1021.6,64,,,13.7,7.1,50000,310,3,2.1
2018,10,10,15:30,UTC,0,1021.7,67,,,13.2,7.1,50000,306,2.8,1.7
2018,10,10,15:40,UTC,0,1022,73,,,12.2,7.5,50000,277,1.5,1
2018,10,10,15:50,UTC,0,1022.2,81,,,11,7.8,50000,265,1.4,1.1
2018,10,10,16:00,UTC,0,1022.5,84,,,10.5,7.9,50000,255,1.4,0.8
2018,10,10,16:10,UTC,0,1022.7,84,,,10.7,8,50000,0,0,0
2018,10,10,16:20,UTC,0,1022.7,90,,,9.8,8.2,50000,166,1.1,0.7
2018,10,10,16:30,UTC,0,1023,92,,,9.4,8.1,44776,242,1.2,0.6
2018,10,10,16:40,UTC,0,1023.2,93,,,9.4,8.3,44660,0,0,0
2018,10,10,16:50,UTC,0,1023.4,95,,,8.2,7.4,47438,100,0.9,0.7
2018,10,10,17:00,UTC,0,1023.5,96,,,7.6,7,47163,0,0,0
2018,10,10,17:10,UTC,0,1023.8,99,,,7.6,7.5,32157,0,0,0
2018,10,10,17:20,UTC,0,1024,100,,,7.4,7.4,26888,127,1,0.7
2018,10,10,17:30,UTC,0,1024.2,100,,,7.7,7.6,37436,108,1,0.7
2018,10,10,17:40,UTC,0,1024.3,100,,,6.6,6.6,1637,0,0,0
2018,10,10,17:50,UTC,0,1024.4,100,,,6.6,6.6,22277,0,0,0
2018,10,10,18:00,UTC,0,1024.5,100,,,7,7,5748,0,0,0
2018,10,10,18:10,UTC,0,1024.7,100,,,5.6,5.6,1655,0,0,0
2018,10,10,18:20,UTC,0,1024.9,100,,,6.7,6.7,739,8,0.8,0.5
2018,10,10,18:30,UTC,0,1025,100,,,5.9,5.9,1518,0,0,0
2018,10,10,18:40,UTC,0,1025.1,100,,,6,6,19161,0,0,0
2018,10,10,18:50,UTC,0,1025.3,100,,,5.7,5.7,10857,0,0,0
2018,10,10,19:00,UTC,0,1025.4,100,,,5.7,5.7,17082,0,0,0
2018,10,10,19:10,UTC,0,1025.6,100,,,5.7,5.7,627,0,0,0
2018,10,10,19:20,UTC,0,1025.7,100,,,4.9,4.9,2362,0,0,0
2018,10,10,19:30,UTC,0,1025.8,100,,,4.1,4.1,1405,0,0,0
2018,10,10,19:40,UTC,0,1025.9,100,,,4.5,4.5,652,67,1,0.6
2018,10,10,19:50,UTC,0,1026,100,,,5,5,39037,128,1,0.7
2018,10,10,20:00,UTC,0,1026.1,100,,,4.9,4.9,1891,112,1,0.8
2018,10,10,20:10,UTC,0,1026.2,100,,,4.4,4.4,3086,128,0.7,0.5
2018,10,10,20:20,UTC,0,1026.4,100,,,4.4,4.4,1936,0,0,0
2018,10,10,20:30,UTC,0,1026.5,100,,,4.9,4.8,1767,0,0,0
2018,10,10,20:40,UTC,0,1026.7,100,,,4.5,4.5,647,0,0,0
2018,10,10,20:50,UTC,0,1026.8,100,,,4.7,4.7,978,36,0.8,0.6
2018,10,10,21:00,UTC,0,1027,100,,,3.1,3.1,14662,33,0.9,0.7
2018,10,10,21:10,UTC,0,1027,100,,,3.8,3.8,10307,31,1.5,0.8
2018,10,10,21:20,UTC,0,1026.9,100,,,3.8,3.8,2555,126,0.8,0.5
2018,10,10,21:30,UTC,0,1026.9,100,,,3.6,3.6,44731,120,0.8,0.6
2018,10,10,21:40,UTC,0,1026.9,100,,,4.5,4.5,31277,101,0.8,0.5
2018,10,10,21:50,UTC,0,1027,100,,,3.5,3.5,2151,0,0,0
2018,10,10,22:00,UTC,0,1027.1,100,,,3.5,3.5,551,49,0.6,0.5
2018,10,10,22:10,UTC,0,1027.4,100,,,2.7,2.7,467,0,0,0
2018,10,10,22:20,UTC,0,1027.4,100,,,3.8,3.8,374,0,0,0
2018,10,10,22:30,UTC,0,1027.5,100,,,3.2,3.2,343,0,0,0
2018,10,10,22:40,UTC,1,1027.6,100,,,2,2,179,0,0,0
2018,10,10,22:50,UTC,0,1027.5,100,,,2.4,2.4,560,0,0,0
2018,10,10,23:00,UTC,0,1027.6,100,,,2.3,2.3,9444,0,0,0
2018,10,10,23:10,UTC,0,1027.7,100,,,2.5,2.5,28583,0,0,0
2018,10,10,23:20,UTC,0,1027.8,100,,,2.4,2.4,33194,0,0,0
2018,10,10,23:30,UTC,0,1027.9,100,,,2.3,2.3,40329,0,0,0
2018,10,10,23:40,UTC,0,1028,100,,,2.8,2.8,1014,206,1.2,0.9
2018,10,10,23:50,UTC,0,1028.1,100,,,4,4,24089,137,1.5,1.1
2018,10,11,00:00,UTC,0,1028.2,100,,,4.2,4.2,28125,155,1.2,0.8
2018,10,11,00:10,UTC,0,1028.3,100,,,3.2,3.2,42028,131,1,0.8
2018,10,11,00:20,UTC,0,1028.4,100,,,2.9,2.9,19984,97,1.3,1
2018,10,11,00:30,UTC,0,1028.6,100,,,2.5,2.5,1946,0,0,0
2018,10,11,00:40,UTC,0,1028.7,100,,,2.7,2.7,2419,111,1.1,0.7
2018,10,11,00:50,UTC,0,1028.7,100,,,2.1,2.1,1096,0,0,0
2018,10,11,01:00,UTC,0,1028.8,100,,,3.1,3.1,2292,60,1,0.7
2018,10,11,01:10,UTC,0,1028.9,100,,,1.1,1.1,1872,0,0,0
2018,10,11,01:20,UTC,0,1029,100,,,1.3,1.3,1096,0,0,0
2018,10,11,01:30,UTC,0,1029.1,100,,,1.6,1.6,403,0,0,0
2018,10,11,01:40,UTC,0,1029.2,100,,,1.6,1.6,266,0,0,0
2018,10,11,01:50,UTC,0,1029.1,100,,,1.8,1.8,439,0,0,0
2018,10,11,02:00,UTC,0,1029.3,100,,,1.9,1.9,920,0,0,0
2018,10,11,02:10,UTC,0,1029.3,100,,,1.4,1.4,516,0,0,0
2018,10,11,02:20,UTC,0,1029.3,100,,,1.7,1.7,691,0,0,0
2018,10,11,02:30,UTC,0,1029.3,100,,,0.9,0.9,905,0,0,0
2018,10,11,02:40,UTC,0,1029.5,100,,,1.2,1.2,476,103,0.7,0.5
2018,10,11,02:50,UTC,0,1029.4,100,,,1.4,1.4,479,84,0.9,0.6
2018,10,11,03:00,UTC,0,1029.5,100,,,1,1,514,0,0,0
2018,10,11,03:10,UTC,0,1029.4,100,,,1.1,1.1,818,0,0,0
2018,10,11,03:20,UTC,0,1029.5,100,,,1.2,1.2,1032,0,0,0
2018,10,11,03:30,UTC,0,1029.4,100,,,0.6,0.6,765,0,0,0
2018,10,11,03:40,UTC,0,1029.5,100,,,0.8,0.8,604,0,0,0
2018,10,11,03:50,UTC,0,1029.5,100,,,1.4,1.4,487,0,0,0
2018,10,11,04:00,UTC,0,1029.6,100,,,1.2,1.2,349,0,0,0
2018,10,11,04:10,UTC,0,1029.7,100,,,0.7,0.7,1023,0,0,0
2018,10,11,04:20,UTC,0,1029.8,100,,,0.6,0.6,538,0,0,0
2018,10,11,04:30,UTC,0,1029.8,100,,,0.6,0.6,909,0,0,0
2018,10,11,04:40,UTC,0,1030,100,,,0.7,0.7,531,338,0.8,0.6
2018,10,11,04:50,UTC,0,1030,100,,,0.8,0.8,582,0,0,0
2018,10,11,05:00,UTC,0,1030.1,100,,,0.6,0.5,861,0,0,0
2018,10,11,05:10,UTC,0,1030.2,100,,,0.6,0.6,1422,0,0,0
2018,10,11,05:20,UTC,0,1030.1,100,,,0.4,0.4,863,0,0,0
2018,10,11,05:30,UTC,0,1030.1,100,,,1.2,1.2,526,0,0,0
2018,10,11,05:40,UTC,0,1030.2,100,,,1.2,1.2,6611,0,0,0
2018,10,11,05:50,UTC,0,1030.4,100,,,1.7,1.7,31320,0,0,0
2018,10,11,06:00,UTC,0,1030.5,100,,,3.2,3.2,25371,0,0,0
2018,10,11,06:10,UTC,0,1030.6,100,,,3.3,3.3,23121,0,0,0
2018,10,11,06:20,UTC,0,1030.6,100,,,4.2,4.2,18450,0,0,0
2018,10,11,06:30,UTC,0,1030.7,100,,,4.5,4.5,19333,0,0,0
2018,10,11,06:40,UTC,0,1030.7,100,,,5.5,5.5,29594,0,0,0
2018,10,11,06:50,UTC,0,1030.7,100,,,5.3,5.3,31068,0,0,0
2018,10,11,07:00,UTC,0,1030.7,100,,,6,6,31459,0,0,0
2018,10,11,07:10,UTC,0,1030.5,100,,,7,7,26499,0,0,0
2018,10,11,07:20,UTC,0,1030.5,100,,,8.3,8.3,30766,0,0,0
2018,10,11,07:30,UTC,0,1030.7,96,,,9.2,8.6,28158,0,0,0
2018,10,11,07:40,UTC,0,1030.8,93,,,10.3,9.2,31083,190,1.8,0.8
2018,10,11,07:50,UTC,0,1030.8,87,,,11.3,9.2,38592,170,1.8,1
2018,10,11,08:00,UTC,0,1030.9,85,,,11.6,9.2,39962,179,3.1,1.9
2018,10,11,08:10,UTC,0,1031.1,87,,,11.8,9.7,42471,180,3.6,2.3
2018,10,11,08:20,UTC,0,1031.2,86,,,11.9,9.7,38534,191,3.8,2.6
2018,10,11,08:30,UTC,0,1031.2,87,,,12.1,10.1,45871,181,4.1,2.9
2018,10,11,08:40,UTC,0,1031.3,89,,,12.4,10.6,36415,182,4.1,3.1
2018,10,11,08:50,UTC,0,1031.3,89,,,12.3,10.5,38084,181,4,3
2018,10,11,09:00,UTC,0,1031.2,89,,,12.4,10.5,45893,177,3.6,2.5
2018,10,11,09:10,UTC,0,1031.2,85,,,12.7,10.3,39586,175,3.1,2.1
2018,10,11,09:20,UTC,0,1031.2,83,,,13.2,10.5,35051,178,2.9,1.9
2018,10,11,09:30,UTC,0,1031.2,81,,,13.2,10,38651,173,3.4,2.3
2018,10,11,09:40,UTC,0,1031.1,78,,,13.6,9.8,42423,163,3.5,2.3
2018,10,11,09:50,UTC,0,1031.1,78,,,13.6,9.7,44059,165,3.4,2.5
2018,10,11,10:00,UTC,0,1031,75,,,13.7,9.2,39740,182,3.4,2.5
2018,10,11,10:10,UTC,0,1030.9,78,,,13.6,9.8,35786,174,3.3,2.4
2018,10,11,10:20,UTC,0,1031,76,,,14,9.9,36358,186,3.5,2.3
2018,10,11,10:30,UTC,0,1031,76,,,13.9,9.8,42298,183,3.7,2.1
2018,10,11,10:40,UTC,0,1031,76,,,13.7,9.7,43278,192,3.6,2.4
2018,10,11,10:50,UTC,0,1030.9,76,,,13.7,9.6,43672,166,3.7,2.6
2018,10,11,11:00,UTC,0,1030.9,75,,,13.7,9.3,38645,174,3.8,2.5
2018,10,11,11:10,UTC,0,1030.9,75,,,13.5,9.2,39486,168,3.2,2.5
2018,10,11,11:20,UTC,0,1030.9,73,,,13.7,9,38237,183,3.4,2.6
2018,10,11,11:30,UTC,0,1030.8,74,,,13.7,9.1,43530,180,4.1,2.8
2018,10,11,11:40,UTC,0,1030.8,74,,,13.6,9.1,37236,184,3.9,2.9
2018,10,11,11:50,UTC,0,1030.7,75,,,13.2,8.9,37839,181,4.1,3.1
2018,10,11,12:00,UTC,0,1030.7,79,,,13.3,9.6,43029,187,4.7,3.4
2018,10,11,12:10,UTC,0,1030.7,82,,,12.8,9.7,44780,187,4.3,3.5
2018,10,11,12:20,UTC,0,1030.7,82,,,12.2,9.3,47261,190,4.2,3.5
2018,10,11,12:30,UTC,0,1030.8,87,,,11.4,9.3,47711,197,4.6,3.9
2018,10,11,12:40,UTC,0,1030.9,92,,,10.5,9.2,48490,192,5.5,4.2
2018,10,11,12:50,UTC,0,1030.8,94,,,10.4,9.4,37274,188,4.4,3.4
2018,10,11,13:00,UTC,0,1031,95,,,10.4,9.6,42570,183,4.4,3.4
2018,10,11,13:10,UTC,2,1030.9,96,,,9.8,9.2,23556,182,5,3.4
2018,10,11,13:20,UTC,5,1030.9,100,,,9.6,9.6,845,185,4.8,3.6
2018,10,11,13:30,UTC,9,1031,100,,,9.8,9.8,522,190,4.5,3.1
2018,10,11,13:40,UTC,9,1030.9,100,,,10,10,700,187,4.7,3.2
2018,10,11,13:50,UTC,9,1030.9,100,,,10.2,10.2,1123,190,4.4,2.7
2018,10,11,14:00,UTC,8,1030.8,100,,,10.4,10.4,2450,189,3.3,2.2
2018,10,11,14:10,UTC,8,1030.8,100,,,10.5,10.5,4626,191,3.2,2.3
2018,10,11,14:20,UTC,8,1030.8,100,,,10.6,10.6,6244,192,3,2
2018,10,11,14:30,UTC,8,1030.8,100,,,10.7,10.7,6783,193,3.6,2.3
2018,10,11,14:40,UTC,8,1030.8,100,,,10.6,10.6,6341,178,3,2.1
2018,10,11,14:50,UTC,8,1030.8,100,,,10.5,10.5,6260,186,2.9,2.3
2018,10,11,15:00,UTC,8,1030.8,100,,,10.6,10.6,7649,185,3.1,2.5
2018,10,11,15:10,UTC,8,1030.8,100,,,10.7,10.6,8618,187,2.6,1.9
2018,10,11,15:20,UTC,8,1030.8,100,,,10.7,10.7,8978,183,2.5,1.6
2018,10,11,15:30,UTC,8,1030.8,100,,,10.7,10.6,9205,187,2,1.6
2018,10,11,15:40,UTC,8,1030.8,100,,,10.7,10.7,9631,180,2.1,1.4
2018,10,11,15:50,UTC,8,1030.8,100,,,10.7,10.7,10180,173,2.8,1.8
2018,10,11,16:00,UTC,8,1030.8,100,,,10.7,10.7,10094,174,2.3,1.7
2018,10,11,16:10,UTC,8,1030.8,100,,,10.7,10.7,9991,181,2.3,1.6
2018,10,11,16:20,UTC,8,1030.9,100,,,10.7,10.7,10081,186,2.2,1.6
2018,10,11,16:30,UTC,8,1030.9,100,,,10.7,10.7,10370,187,2.4,1.7
2018,10,11,16:40,UTC,8,1030.9,100,,,10.7,10.7,11103,177,2.4,1.8
2018,10,11,16:50,UTC,8,1030.8,100,,,10.6,10.6,9927,167,2.2,1.4
2018,10,11,17:00,UTC,8,1030.8,100,,,10.7,10.7,10019,169,2.2,1.3
2018,10,11,17:10,UTC,8,1030.8,100,,,10.7,10.7,9646,174,2.2,1.4
2018,10,11,17:20,UTC,8,1030.8,100,,,10.7,10.7,9906,176,1.6,1.3
2018,10,11,17:30,UTC,8,1030.8,100,,,10.7,10.7,10595,176,2,1.2
2018,10,11,17:40,UTC,8,1030.9,99,,,10.8,10.7,11676,176,2,1.4
2018,10,11,17:50,UTC,8,1030.9,99,,,10.8,10.6,12457,176,1.9,1.5
2018,10,11,18:00,UTC,8,1030.9,99,,,10.7,10.6,11998,178,2.4,1.6
2018,10,11,18:10,UTC,8,1030.7,100,,,10.6,10.6,11405,178,2.3,1.4
2018,10,11,18:20,UTC,8,1030.8,100,,,10.6,10.6,11482,170,1.8,1.1
2018,10,11,18:30,UTC,8,1030.8,100,,,10.7,10.6,11819,165,2.1,1.1
2018,10,11,18:40,UTC,8,1030.7,100,,,10.8,10.7,12176,162,2.4,1.5
2018,10,11,18:50,UTC,8,1030.7,99,,,10.8,10.7,12438,167,2.8,1.8
2018,10,11,19:00,UTC,8,1030.7,99,,,10.9,10.7,14247,178,3.7,1.9
2018,10,11,19:10,UTC,8,1030.7,98,,,10.9,10.6,18427,191,2.9,2
2018,10,11,19:20,UTC,8,1030.7,97,,,11,10.6,21875,191,2.9,2.1
2018,10,11,19:30,UTC,8,1030.6,97,,,11.1,10.6,20175,192,3.3,1.8
2018,10,11,19:40,UTC,8,1030.6,94,,,11.4,10.4,30673,208,4.5,2.7
2018,10,11,19:50,UTC,8,1030.6,93,,,11.3,10.3,39233,199,3.9,2.5
2018,10,11,20:00,UTC,8,1030.6,93,,,11.4,10.2,39300,190,3.9,2.4
2018,10,11,20:10,UTC,8,1030.6,91,,,11.4,10,38549,200,3.7,2.4
2018,10,11,20:20,UTC,8,1030.6,91,,,11.5,10.1,44328,199,4.1,2.7
2018,10,11,20:30,UTC,8,1030.5,91,,,11.4,10.1,43794,204,4.1,2.4
2018,10,11,20:40,UTC,8,1030.6,92,,,11.5,10.2,41949,196,3.4,2.3
2018,10,11,20:50,UTC,8,1030.6,94,,,11.4,10.4,31491,187,3.5,2.7
2018,10,11,21:00,UTC,8,1030.6,95,,,11.3,10.6,25768,185,4.4,2.9
2018,10,11,21:10,UTC,8,1030.7,96,,,11.2,10.6,17524,184,3.9,2.8
2018,10,11,21:20,UTC,8,1030.8,97,,,11.1,10.6,16500,188,4.4,2.6
2018,10,11,21:30,UTC,8,1030.8,96,,,11.2,10.6,16669,187,4.3,2.9
2018,10,11,21:40,UTC,8,1030.7,96,,,11.1,10.5,18209,184,3.8,2.6
2018,10,11,21:50,UTC,8,1030.7,95,,,11.2,10.4,18460,200,3.8,2.7
2018,10,11,22:00,UTC,8,1030.7,95,,,11.1,10.4,15084,202,4.4,2.9
2018,10,11,22:10,UTC,8,1030.6,95,,,11.1,10.4,23490,212,5.3,2.9
2018,10,11,22:20,UTC,8,1030.5,96,,,11,10.4,11389,197,5.9,3.2
2018,10,11,22:30,UTC,8,1030.4,96,,,11,10.4,20890,212,5,2.7
2018,10,11,22:40,UTC,8,1030.5,96,,,11,10.4,18281,205,4.9,3.4
2018,10,11,22:50,UTC,8,1030.4,96,,,10.9,10.4,16207,219,5.5,3
2018,10,11,23:00,UTC,8,1030.4,96,,,11,10.3,19560,217,5.7,2.7
2018,10,11,23:10,UTC,8,1030.5,95,,,11,10.3,25191,217,4.8,2.8
2018,10,11,23:20,UTC,8,1030.4,94,,,11.1,10.2,24812,217,4.9,3.1
2018,10,11,23:30,UTC,8,1030.3,93,,,11.1,10.1,27854,209,5.6,3.3
2018,10,11,23:40,UTC,8,1030.2,93,,,11.1,10.1,26030,206,4.6,2.8
2018,10,11,23:50,UTC,8,1030.3,93,,,11.1,10.1,34391,217,4.4,2.5
2018,10,12,00:00,UTC,8,1030.2,94,,,11,10.1,31706,209,3.2,1.8
2018,10,12,00:10,UTC,8,1030.1,94,,,11.1,10.1,33184,204,3,1.5
2018,10,12,00:20,UTC,8,1030,96,,,10.9,10.3,28226,171,2.8,2.1
2018,10,12,00:30,UTC,8,1030,97,,,10.9,10.4,23633,179,3.3,2.1
2018,10,12,00:40,UTC,8,1029.9,97,,,10.8,10.4,22619,181,2.8,2.1
2018,10,12,00:50,UTC,8,1029.9,98,,,10.8,10.5,20741,179,3.8,2.6
2018,10,12,01:00,UTC,8,1029.9,98,,,10.8,10.5,19216,185,2.8,2.1
2018,10,12,01:10,UTC,8,1029.9,98,,,10.8,10.5,20133,183,3,2.1
2018,10,12,01:20,UTC,8,1029.8,98,,,10.8,10.5,21475,183,3,2.1
2018,10,12,01:30,UTC,8,1029.9,98,,,10.9,10.6,21187,186,2.7,1.9
2018,10,12,01:40,UTC,8,1030.1,98,,,10.9,10.6,21757,207,2.7,1.7
2018,10,12,01:50,UTC,8,1030,96,,,11.1,10.5,25971,225,3.9,2.6
2018,10,12,02:00,UTC,8,1030,96,,,11.1,10.4,25052,227,4.9,2.9
2018,10,12,02:10,UTC,8,1030,94,,,11.1,10.1,29859,213,4.9,3.3
2018,10,12,02:20,UTC,8,1029.9,95,,,10.9,10.1,27728,205,3.3,2.5
2018,10,12,02:30,UTC,8,1029.8,95,,,10.9,10.1,28301,205,3.7,2.4
2018,10,12,02:40,UTC,8,1029.7,95,,,10.8,10.1,25460,208,4.2,2.5
2018,10,12,02:50,UTC,8,1029.7,96,,,10.8,10.1,21988,199,5,2.8
2018,10,12,03:00,UTC,8,1029.7,94,,,10.8,9.9,24601,228,5,3.1
2018,10,12,03:10,UTC,8,1029.6,96,,,10.6,10,19290,242,3.8,2.6
2018,10,12,03:20,UTC,8,1029.5,97,,,10.5,10.1,16295,228,3.2,1.9
2018,10,12,03:30,UTC,8,1029.6,97,,,10.5,10,18703,218,4.5,2.9
2018,10,12,03:40,UTC,8,1029.6,97,,,10.4,10,16133,213,3.4,2.5
2018,10,12,03:50,UTC,8,1029.5,98,,,10.4,10.1,13667,216,3.5,2.3
2018,10,12,04:00,UTC,8,1029.4,98,,,10.3,10.1,10996,217,3.7,2.5
2018,10,12,04:10,UTC,8,1029.4,99,,,10.3,10.2,9616,205,3.4,2.3
2018,10,12,04:20,UTC,8,1029.5,100,,,10.3,10.2,7299,221,4.5,2.6
2018,10,12,04:30,UTC,8,1029.5,100,,,10.2,10.2,6546,224,3.5,2.2
2018,10,12,04:40,UTC,8,1029.3,100,,,10.2,10.2,5330,206,2.9,2
2018,10,12,04:50,UTC,8,1029.3,100,,,10.1,10.1,4994,194,4.8,3.3
2018,10,12,05:00,UTC,8,1029.3,100,,,10.2,10.1,6478,210,4.9,2.6
2018,10,12,05:10,UTC,8,1029.3,100,,,10.1,10.1,3561,214,3.2,2.1
2018,10,12,05:20,UTC,8,1029.2,100,,,10.1,10.1,2827,200,3,1.8
2018,10,12,05:30,UTC,8,1029.2,100,,,10.2,10.2,2617,204,4.5,2.4
2018,10,12,05:40,UTC,8,1029.1,100,,,10.2,10.2,2558,201,3.8,2.2
2018,10,12,05:50,UTC,8,1029.2,100,,,10.2,10.2,2474,213,4,2.9
2018,10,12,06:00,UTC,8,1029.1,100,,,10.3,10.3,2317,195,3.2,1.9
2018,10,12,06:10,UTC,8,1029,100,,,10.3,10.3,2300,191,4,2.4
2018,10,12,06:20,UTC,8,1029.1,100,,,10.4,10.4,1762,199,4.4,3
2018,10,12,06:30,UTC,8,1029.3,100,,,10.4,10.4,2137,189,5.9,4
2018,10,12,06:40,UTC,8,1029.6,100,,,10.4,10.4,1476,194,6.1,3.9
2018,10,12,06:50,UTC,8,1029.7,100,,,10.4,10.4,1614,205,4.3,3.1
2018,10,12,07:00,UTC,8,1029.5,100,,,10.4,10.4,2913,199,5.5,3.4
2018,10,12,07:10,UTC,8,1029.5,100,,,10.5,10.4,3264,212,5.4,3.4
2018,10,12,07:20,UTC,8,1029.4,100,,,10.5,10.5,3379,190,3.8,2.5
2018,10,12,07:30,UTC,8,1029.4,100,,,10.6,10.5,4900,190,4.8,3.3
2018,10,12,07:40,UTC,8,1029.5,100,,,10.6,10.6,4013,184,4.2,2.8
2018,10,12,07:50,UTC,8,1029.4,100,,,10.6,10.6,3923,179,4.3,3.1
2018,10,12,08:00,UTC,8,1029.4,100,,,10.5,10.5,3610,175,5,3.3
2018,10,12,08:10,UTC,8,1029.3,100,,,10.5,10.5,3252,174,4.3,2.8
2018,10,12,08:20,UTC,8,1029.3,100,,,10.5,10.5,2039,170,6.5,3.9
2018,10,12,08:30,UTC,8,1029.3,100,,,10.5,10.5,1949,176,4.4,2.9
2018,10,12,08:40,UTC,8,1029.4,100,,,10.5,10.5,2441,179,5.9,4.4
2018,10,12,08:50,UTC,8,1029.2,100,,,10.5,10.5,2011,176,6.1,4.2
2018,10,12,09:00,UTC,8,1029.4,100,,,10.5,10.5,1874,182,5.3,3.5
2018,10,12,09:10,UTC,8,1029.3,100,,,10.5,10.5,1926,173,6.1,4
2018,10,12,09:20,UTC,8,1029.2,100,,,10.5,10.5,2408,172,4.7,3
2018,10,12,09:30,UTC,8,1029.1,100,,,10.5,10.5,2985,169,5.3,3.5
2018,10,12,09:40,UTC,8,1029.1,100,,,10.5,10.5,3721,161,5.6,3.6
2018,10,12,09:50,UTC,8,1029.2,100,,,10.6,10.6,3735,171,5.5,3.7
2018,10,12,10:00,UTC,8,1029,100,,,10.6,10.6,3025,168,6.4,3.9
2018,10,12,10:10,UTC,8,1029,100,,,10.7,10.7,3488,177,4.7,3
2018,10,12,10:20,UTC,8,1028.9,100,,,10.7,10.7,4299,185,5,3.1
2018,10,12,10:30,UTC,8,1028.9,100,,,10.8,10.8,4159,178,4.2,2.8
2018,10,12,10:40,UTC,8,1028.7,100,,,11,11,8877,166,5.3,3.2
2018,10,12,10:50,UTC,8,1028.7,99,,,10.9,10.8,9348,178,5.1,3.4
2018,10,12,11:00,UTC,8,1028.5,99,,,10.9,10.8,8756,174,5.3,3.7
